date,arima_resids
2008-10-15,-7.1825685413420715
2008-10-16,-2.4704243384388036
2008-10-17,0.0826031686983697
2008-10-20,2.7254277789779735
2008-10-21,2.6381267540923403
2008-10-22,-4.666568811325611
2008-10-23,-3.5466368495344014
2008-10-24,-6.122887142041833
2008-10-27,-0.7308440271678762
2008-10-28,0.8625258125480428
2008-10-29,6.4272276845471765
2008-10-30,5.332695935774012
2008-10-31,0.7672651031601418
2008-11-03,0.7643803653856196
2008-11-04,2.4532892217248303
2008-11-05,-3.214096672523681
2008-11-06,-4.064384256596121
2008-11-07,-0.5928277738521004
2008-11-10,4.887604525096378
2008-11-11,-4.59863019710447
2008-11-12,-2.236707347767819
2008-11-13,-3.076730966484753
2008-11-14,1.5233203746651824
2008-11-17,-2.8235027078675756
2008-11-18,-0.8227169446424654
2008-11-19,-0.03283856255880124
2008-11-20,-5.212045617376759
2008-11-21,1.2517954454558833
2008-11-24,4.886797815803767
2008-11-25,6.572337427906305
2008-11-26,1.193140157411321
2008-11-27,4.053260147129301
2008-11-28,-0.3051453238036572
2008-12-01,-4.602127587202531
2008-12-02,-2.741697856150971
2008-12-03,-3.207912687770076
2008-12-04,3.393667464025363
2008-12-05,-2.6846542166866882
2008-12-08,6.756244703749381
2008-12-09,1.5767253144652216
2008-12-10,4.628975695947624
2008-12-11,-0.7078593239842945
2008-12-12,-1.7907762342286304
2008-12-15,2.0599540670421135
2008-12-17,2.745552690607944
2008-12-18,-1.6318152084606297
2008-12-19,-3.4653841998487422
2008-12-22,-1.0226547271647846
2008-12-23,0.6431548420408717
2008-12-24,-1.210754534061742
2008-12-29,1.0707613026424312
2008-12-30,0.49765617813815055
2008-12-31,0.73607853495119
2009-01-02,1.1775277286510288
2009-01-05,2.4589985263189007
2009-01-06,2.7664843135957184
2009-01-07,-0.8095285382980322
2009-01-08,-2.115028693330423
2009-01-09,-0.14427673767016813
2009-01-12,-0.21254853286531983
2009-01-13,-2.8680813097938795
2009-01-14,-3.4964015641589796
2009-01-15,-2.0792317510466063
2009-01-16,2.7035209795579718
2009-01-19,-1.9754148802636706
2009-01-20,-1.6717103375386344
2009-01-21,-1.3034770324642508
2009-01-22,-0.9496406066745067
2009-01-23,-1.5729649944255186
2009-01-26,2.8062047554696434
2009-01-27,2.384249005927508
2009-01-28,1.8892191816012982
2009-01-29,-2.099558196100304
2009-01-30,-0.08689384120312837
2009-02-02,-3.218896471846655
2009-02-03,0.3557369791762355
2009-02-04,3.015703723628249
2009-02-05,-0.9625309228377787
2009-02-06,4.749984549290787
2009-02-09,1.2317507504651104
2009-02-10,-1.0808715355189236
2009-02-11,-1.8199847110338396
2009-02-12,-1.9155278013707644
2009-02-13,-0.15591717260221571
2009-02-16,-1.3667084592622558
2009-02-17,-1.7431290206369354
2009-02-18,-0.5439064662082771
2009-02-19,0.46798198599642404
2009-02-20,-3.3790132111679583
2009-02-23,-0.7036456244664535
2009-02-24,-2.568931138817554
2009-02-25,-0.08908945734287244
2009-02-26,0.8821883917065065
2009-02-27,-2.880023798151754
2009-03-02,-0.5183469146105679
2009-03-03,-1.5286112187798295
2009-03-04,1.8486443672994568
2009-03-05,-0.3178181210934383
2009-03-06,1.1685941933126998
2009-03-09,-2.658040040666876
2009-03-10,2.298950222181162
2009-03-11,2.8233559212464954
2009-03-12,0.2999938161995175
2009-03-13,3.068169040331803
2009-03-16,-0.08932606135285681
2009-03-17,-1.558172666638491
2009-03-18,-0.38034487288651775
2009-03-19,5.563211952727798
2009-03-20,1.6894858225013465
2009-03-23,3.009752866319104
2009-03-24,-1.392961737288445
2009-03-25,0.7124037016204454
2009-03-26,-0.6726242332712573
2009-03-27,-2.1885234544887666
2009-03-30,-3.6785959148478042
2009-03-31,2.031540978314972
2009-04-01,1.8011673838355335
2009-04-02,3.143633353480446
2009-04-03,-0.9197501743123837
2009-04-06,-2.2822325205641647
2009-04-07,-1.1513447923668707
2009-04-08,-0.3382250603710446
2009-04-09,2.4966119564179934
2009-04-14,2.204301824393262
2009-04-15,-0.4809338338391811
2009-04-16,-1.813680047656696
2009-04-17,-0.6356452832363857
2009-04-20,-3.583227133275635
2009-04-21,-1.5907448202746366
2009-04-23,2.5043583042606343
2009-04-24,1.702052146774058
2009-04-28,-1.9104547748062473
2009-04-29,0.9398912355983668
2009-04-30,0.7870644683846351
2009-05-04,3.499949458816687
2009-05-05,-0.1822908586957439
2009-05-06,2.1105191954525537
2009-05-07,-1.0837540089001507
2009-05-08,1.373891539511618
2009-05-11,0.10827255637284594
2009-05-12,0.3086451484554331
2009-05-13,-2.9736355209061927
2009-05-14,0.421274187733367
2009-05-15,1.3870011741587973
2009-05-18,1.091670617702789
2009-05-19,2.0509329136821464
2009-05-20,1.258387033307784
2009-05-21,-2.914627294184413
2009-05-22,1.7898923174609394
2009-05-25,-0.08591935931150374
2009-05-26,0.1334238000509913
2009-05-27,0.34154671351362964
2009-05-28,-0.9351619205709483
2009-05-29,1.9802077109785543
2009-06-01,3.3676891302222955
2009-06-02,0.5424468082624756
2009-06-03,-2.529287485443099
2009-06-04,-0.9205520951852009
2009-06-05,1.2635289869637134
2009-06-08,-0.9587471968208305
2009-06-09,0.3952984470519283
2009-06-10,0.9982632909272482
2009-06-11,-0.9952783322418668
2009-06-12,-0.6545928841413584
2009-06-15,-1.3460049421016862
2009-06-17,-3.0726304670464444
2009-06-18,0.83058756830372
2009-06-19,1.0139757840757824
2009-06-22,-2.0653686357068324
2009-06-23,-0.5182566237669661
2009-06-24,2.42306412343698
2009-06-25,-1.0493496219389442
2009-06-26,0.6538224056582109
2009-06-29,-0.032980115428316026
2009-06-30,-1.169762938780039
2009-07-01,2.904830005819825
2009-07-02,-2.3146416167344697
2009-07-03,0.17201885477042822
2009-07-06,-2.6244029620865916
2009-07-07,0.9005518704451987
2009-07-08,0.5681420003078586
2009-07-09,0.6295299727655745
2009-07-10,0.68884127820521
2009-07-13,0.6949354705488631
2009-07-14,2.143602018008295
2009-07-15,2.66729864950328
2009-07-16,-0.23215009960750876
2009-07-17,0.20006549081301728
2009-07-20,0.4774290831925043
2009-07-21,0.8510653683011071
2009-07-22,-1.0490363474724873
2009-07-23,1.2555488476960974
2009-07-24,0.12448113333700661
2009-07-27,-0.06241915215046134
2009-07-28,-0.7037145101101316
2009-07-29,-0.7935664255247943
2009-07-30,1.957752795308032
2009-07-31,0.7933272207724329
2009-08-03,2.2373656343154025
2009-08-04,0.15757819200139522
2009-08-05,0.30629492253737567
2009-08-06,0.5489497366465201
2009-08-07,0.10104479934440747
2009-08-11,-1.5750137013425203
2009-08-12,-0.4288216889440477
2009-08-13,1.6510935488520673
2009-08-14,-0.7829206802862032
2009-08-17,-3.0646192625345847
2009-08-18,0.6594645574843128
2009-08-19,-0.033480243510730645
2009-08-20,1.3614197463903466
2009-08-21,1.1149735599852661
2009-08-24,1.5878528029126926
2009-08-25,-0.325146983318092
2009-08-26,-0.29186686066573486
2009-08-27,-0.49657125223294685
2009-08-28,0.9481294058282685
2009-08-31,-1.2535367545625675
2009-09-01,-0.515247490408477
2009-09-02,-1.1652149029041325
2009-09-03,0.29166299056111455
2009-09-04,0.35002469999447783
2009-09-07,1.1872388173975068
2009-09-08,0.815536636967984
2009-09-09,-0.5531572253683947
2009-09-10,0.8911887432553556
2009-09-11,0.9837642171373062
2009-09-14,-1.583378798201096
2009-09-15,0.1696370590829943
2009-09-16,1.3908841789101345
2009-09-17,1.328391488191194
2009-09-18,-0.4819633249130817
2009-09-21,-1.7791739421264552
2009-09-22,0.39804797567519756
2009-09-23,-0.4011361390611867
2009-09-25,-1.7013197448052964
2009-09-28,0.12788148764855123
2009-09-29,-0.6038389257794208
2009-09-30,0.17395269968680793
2009-10-01,0.18906384879144866
2009-10-02,-1.8344197406131357
2009-10-05,0.5112307347047818
2009-10-06,1.4051964243567028
2009-10-07,1.1073589799952543
2009-10-08,0.9125548706736097
2009-10-09,-0.5704167893057388
2009-10-12,0.9634126556241185
2009-10-13,0.15524928901378132
2009-10-14,1.4835338151232946
2009-10-15,0.49724466333760375
2009-10-16,-0.7031218007652384
2009-10-19,1.6071690697947005
2009-10-20,0.08062937435298068
2009-10-21,0.44958643462535974
2009-10-22,0.6219893566552059
2009-10-23,0.26015572691271416
2009-10-26,0.3945086246295304
2009-10-27,-1.472927734863383
2009-10-28,-1.8055959126016319
2009-10-29,1.7986720077791674
2009-10-30,-0.7292323490718289
2009-11-02,-0.9801769930332327
2009-11-03,-1.4289668552789792
2009-11-04,0.5835244917964388
2009-11-05,-0.14093228950500247
2009-11-06,0.10201435736529874
2009-11-09,1.5453342241530166
2009-11-10,0.12177646177669033
2009-11-11,1.0737414571549309
2009-11-12,0.1020134153701946
2009-11-13,0.020929931358359966
2009-11-16,1.5056921104042331
2009-11-17,0.5343062962170464
2009-11-18,-0.12598633755569466
2009-11-19,-0.5698122402860051
2009-11-20,-0.5117627235636135
2009-11-23,1.779413323185608
2009-11-24,-0.16368396514661043
2009-11-25,0.393867994403152
2009-11-26,-1.7119665801926587
2009-11-27,-0.8595255494107334
2009-11-30,0.26102715319034075
2009-12-01,1.3744083129433093
2009-12-02,0.5523515091212516
2009-12-03,-0.42536610878016745
2009-12-04,0.2562319943058
2009-12-07,-0.9203573672142085
2009-12-08,-0.6088710697323307
2009-12-09,-1.0184877436728357
2009-12-10,0.5794696739121363
2009-12-11,0.7368284105496059
2009-12-14,0.47128017894362273
2009-12-15,-0.533474674400658
2009-12-17,0.08792970224593688
2009-12-18,0.7673387792710429
2009-12-21,0.5350396494470999
2009-12-22,0.45287776003792857
2009-12-23,-0.05662433675670542
2009-12-24,-0.1167842008360509
2009-12-28,1.089658031578189
2009-12-29,-0.8433959072384312
2009-12-30,-0.6835558574294964
2009-12-31,0.6504851576014659
2010-01-04,0.8016201877547147
2010-01-05,0.3639351405560376
2010-01-06,0.28239763514452676
2010-01-07,-0.23357402729295984
2010-01-08,0.861191623632962
2010-01-11,0.2771781612729285
2010-01-12,-1.0347335720551243
2010-01-13,-0.0056956078156034096
2010-01-14,0.23288051010990074
2010-01-15,-0.7834694435267409
2010-01-18,0.5664312277426475
2010-01-19,-0.06945134715365953
2010-01-20,-0.6865497538646181
2010-01-21,-1.5277228393378195
2010-01-22,-1.6300497579434747
2010-01-25,-0.019936445054646867
2010-01-26,-1.650060305865786
2010-01-27,0.4840191301266117
2010-01-28,-0.06947492998694571
2010-01-29,-0.48377458642914206
2010-02-01,-0.7514654256425501
2010-02-02,1.1678678243603358
2010-02-03,0.4098937664760882
2010-02-04,-2.2959362695125662
2010-02-05,-2.0825534694363768
2010-02-08,0.86866652029709
2010-02-09,1.530345082119311
2010-02-10,-0.36695873346985763
2010-02-11,-0.054216668578099814
2010-02-12,-0.3601781469381393
2010-02-15,1.6244839179551107
2010-02-16,0.8930359660167753
2010-02-17,0.9427996514338233
2010-02-18,0.33563125531532734
2010-02-19,-0.7762910258648503
2010-02-22,0.7639584035770142
2010-02-23,-0.8524392819447613
2010-02-24,-0.48925284934409063
2010-02-25,-0.7916307607548134
2010-02-26,0.07124684948589532
2010-03-01,0.9336085474114242
2010-03-02,1.2584519572808262
2010-03-03,1.1395349969470558
2010-03-04,0.34189494454111014
2010-03-05,0.47261303917824904
2010-03-08,0.7568751666704898
2010-03-09,-0.7765707960430746
2010-03-10,0.6508386319495685
2010-03-11,-0.6420785579095423
2010-03-12,1.2172796923799467
2010-03-15,-0.8195445905867516
2010-03-16,0.7493449166197763
2010-03-17,0.9670162527337212
2010-03-18,0.9609050199495428
2010-03-19,-0.9050311445816916
2010-03-23,-0.3531118403154565
2010-03-24,-0.20721804333980742
2010-03-25,0.5055811815777744
2010-03-26,0.07747274328302467
2010-03-29,0.40580546123152317
2010-03-30,0.0873628597840792
2010-03-31,0.024383750372791724
2010-04-01,0.9217980253348301
2010-04-06,1.1866856590019736
2010-04-07,-0.3394337941738712
2010-04-08,-0.8189705370272193
2010-04-09,1.0840516890747054
2010-04-12,-0.512515583394979
2010-04-13,-0.9503285887760171
2010-04-14,1.8622540705372614
2010-04-15,0.22291265312261999
2010-04-16,-1.749022068690742
2010-04-19,-1.1714470460619353
2010-04-20,0.9099102908797008
2010-04-21,-0.2825005248904944
2010-04-22,-0.4364362391294563
2010-04-23,0.33845430134853416
2010-04-26,1.2720816864087325
2010-04-28,-2.713384254575679
2010-04-29,0.6004464858577307
2010-04-30,-0.31747995711057797
2010-05-03,-0.0558630668153981
2010-05-04,-2.491454054248443
2010-05-05,-1.2318172410486383
2010-05-06,-0.4594950952165888
2010-05-07,-3.7605043032161944
2010-05-10,4.106315142754724
2010-05-11,-0.5301229583269063
2010-05-12,2.3651523114764927
2010-05-13,-0.45874436730599655
2010-05-14,-2.5333907381426712
2010-05-17,-0.19932043661459176
2010-05-18,0.9196873642560277
2010-05-19,-1.478740065225459
2010-05-20,-3.1853530734059277
2010-05-21,-0.410058172546357
2010-05-24,1.8798629602075678
2010-05-25,-2.2741901889450133
2010-05-26,3.1922818086838944
2010-05-27,1.4939149498559345
2010-05-28,-0.8750750335085655
2010-05-31,-0.22571971251963419
2010-06-01,0.5765476382840973
2010-06-02,-0.23679331278909643
2010-06-03,-0.4373294040108888
2010-06-04,-2.1860182185145405
2010-06-07,-1.459426435756228
2010-06-08,-0.7492876018483585
2010-06-09,2.3233279512819394
2010-06-10,1.7928944731931296
2010-06-11,-1.0310259260434051
2010-06-14,2.1781889606810267
2010-06-15,0.8808124148243834
2010-06-17,0.437837526727769
2010-06-18,-0.12713930016623465
2010-06-21,0.9486635924629283
2010-06-22,-0.3977288670769852
2010-06-23,-1.0982116680077425
2010-06-24,-0.7878043606519114
2010-06-25,-0.6223491014548443
2010-06-28,0.06209811934105858
2010-06-29,-2.229540978250455
2010-06-30,-1.7417255936635456
2010-07-01,-1.0460639470283084
2010-07-02,1.0819531020194617
2010-07-05,-0.5374544842636553
2010-07-06,2.003669416515663
2010-07-07,0.4961542310761402
2010-07-08,0.7673125553406379
2010-07-09,0.7823512582557868
2010-07-12,-0.2865688209917394
2010-07-13,1.0963118793300808
2010-07-14,-0.18700625044481
2010-07-15,0.09878102830249702
2010-07-16,0.18289532440345369
2010-07-19,-0.7471943657078484
2010-07-20,0.03533362623109326
2010-07-21,1.7223356916295174
2010-07-22,1.577173779047314
2010-07-23,0.5543681781372101
2010-07-26,0.27595540910567706
2010-07-27,-0.1308944023037384
2010-07-28,-0.34588840602172155
2010-07-29,0.6153507601135644
2010-07-30,-0.6986717447254875
2010-08-02,1.8107532378039082
2010-08-03,-0.8830051847612097
2010-08-04,-0.32986418163449827
2010-08-05,-0.07740954499411146
2010-08-06,-0.8969424608206822
2010-08-10,-1.3449239365042942
2010-08-11,-1.7129049689016185
2010-08-12,-0.06424682292553996
2010-08-13,0.15593949435661614
2010-08-16,0.16559396132542759
2010-08-17,0.32266954303477036
2010-08-18,-1.4542126526810861
2010-08-19,-0.5626422368074202
2010-08-20,-0.6411601398012223
2010-08-23,1.3147413056177726
2010-08-24,-1.0868577778722965
2010-08-25,-2.2810353925613924
2010-08-26,1.4267254482909664
2010-08-27,-0.5276510927815892
2010-08-30,1.4584555466644389
2010-08-31,0.40930309075974947
2010-09-01,2.6222583943543043
2010-09-02,-0.4550329958474819
2010-09-03,0.36578958680664186
2010-09-06,0.1307312896150492
2010-09-07,-1.1448076652559536
2010-09-08,0.8424927072130828
2010-09-09,0.24670177980254948
2010-09-10,0.34816332657960913
2010-09-13,1.4154188435560044
2010-09-14,0.048325397926163305
2010-09-15,-0.0058201686041314815
2010-09-16,-0.14551502025756946
2010-09-17,-0.20388857866411314
2010-09-20,1.0122212584169787
2010-09-21,0.041555327477027504
2010-09-22,-0.021726383216247314
2010-09-23,-0.04813415270952248
2010-09-27,0.8242587735010076
2010-09-28,0.03718410756174961
2010-09-29,0.31996887546217323
2010-09-30,1.306069240533958
2010-10-01,-0.6368982115196431
2010-10-04,0.07536838161037451
2010-10-05,0.909317146919264
2010-10-06,0.4302482191201662
2010-10-07,-0.5928331661749553
2010-10-08,0.39121543548610305
2010-10-11,0.3150035687966124
2010-10-12,0.09203773859809417
2010-10-13,1.6079032531862936
2010-10-14,-0.04171349871526786
2010-10-15,-0.621193309036272
2010-10-18,0.34009753621866423
2010-10-19,-0.5986024893930519
2010-10-20,0.22205931266352508
2010-10-21,1.159535444665316
2010-10-22,-1.0634097596637915
2010-10-25,0.44305783460778514
2010-10-26,-0.44874227898752395
2010-10-27,-0.6256259160140942
2010-10-28,0.7240725469076281
2010-10-29,0.7857606189777044
2010-11-01,0.6715037067905882
2010-11-02,-0.09406205129245393
2010-11-03,0.6635024747923879
2010-11-04,1.634932282116175
2010-11-05,0.4283852423274226
2010-11-08,-0.2075521972413341
2010-11-09,0.8540268752014413
2010-11-10,-0.4577218426842222
2010-11-11,0.11184416503251526
2010-11-12,0.3980101352350829
2010-11-15,0.37444046090691074
2010-11-16,-1.2679748436342564
2010-11-17,-0.2828151935043266
2010-11-18,0.6847880310175469
2010-11-19,-0.5771854338005866
2010-11-22,-0.01951571667309082
2010-11-23,-1.6649176683767308
2010-11-24,0.637204544954173
2010-11-25,0.5617088474947352
2010-11-26,-0.3924532197723707
2010-11-29,-1.5332112721138103
2010-11-30,-1.5358772540677634
2010-12-01,1.6294138157856963
2010-12-02,1.1358931998076471
2010-12-03,0.742369204975013
2010-12-06,0.8893436511979047
2010-12-07,0.3507959257943227
2010-12-08,0.01746730315215217
2010-12-09,-0.49186712931117427
2010-12-10,-0.4369621322812378
2010-12-13,0.20553547907571357
2010-12-14,0.2932649686039568
2010-12-15,0.09578365352265195
2010-12-17,-0.250429845528366
2010-12-20,0.29135407683948955
2010-12-21,1.0170016143792537
2010-12-22,-0.017550667465471292
2010-12-23,0.19922722322984754
2010-12-24,-0.29660371344597536
2010-12-28,-0.10381700811024075
2010-12-29,0.31782009194447625
2010-12-30,0.24844790892650792
2010-12-31,-0.3015541276313982
2011-01-03,0.5591985153406753
2011-01-04,0.35292067418559725
2011-01-05,-1.3069980955028981
2011-01-06,0.2820688530210447
2011-01-07,-0.6127085407371169
2011-01-10,-0.7687031028726921
2011-01-11,1.4012642636542338
2011-01-12,0.98524279387604
2011-01-13,0.45822960907351273
2011-01-14,0.0877685051799304
2011-01-17,-1.072093180794198
2011-01-18,0.7105093021349873
2011-01-19,-0.6226864821719857
2011-01-20,-1.6759100768748425
2011-01-21,0.8805013732420264
2011-01-24,-0.8762091168700081
2011-01-25,-0.7152438202636446
2011-01-26,0.9179285492843192
2011-01-27,0.5195225259383207
2011-01-28,-1.8829013469312983
2011-01-31,-0.5168172846861552
2011-02-01,1.3352445684734704
2011-02-02,2.005651134351538
2011-02-03,0.9637872656519164
2011-02-04,0.34821736371277723
2011-02-07,-0.30500892802436397
2011-02-08,-0.04961356741404188
2011-02-09,-0.361193107078428
2011-02-10,-0.8548404813700117
2011-02-11,1.6203757166620036
2011-02-14,0.4196022939604305
2011-02-15,-0.10726319676717111
2011-02-16,-0.8741858392562918
2011-02-17,-0.20815650497318927
2011-02-18,-0.6782490696199517
2011-02-21,0.8492275858811738
2011-02-22,-1.1306694188366606
2011-02-23,-1.637447657055624
2011-02-24,-0.7804878501611157
2011-02-25,0.7467394407379757
2011-02-28,0.9213959002922323
2011-03-01,-0.6988680939032932
2011-03-02,-0.27493171572103847
2011-03-03,1.136942085967263
2011-03-04,-0.04780618988817764
2011-03-07,-0.13726332794554708
2011-03-08,-1.4925136075204293
2011-03-09,-0.07853340127201847
2011-03-10,-2.9827642058636528
2011-03-11,0.7872868397825528
2011-03-14,-1.0007703243775978
2011-03-15,-2.301729682307041
2011-03-16,1.2838050422050884
2011-03-17,0.3106874323703934
2011-03-18,-0.1598513804964341
2011-03-22,0.5926174607454371
2011-03-23,1.1033674444874464
2011-03-24,1.3776734915571964
2011-03-25,-0.14546622073261517
2011-03-28,-0.6999026277712872
2011-03-29,1.0511347925492132
2011-03-30,1.733620134574032
2011-03-31,-0.1978125770142114
2011-04-01,0.5565331048922317
2011-04-04,0.1588880282474392
2011-04-05,0.5832142833932963
2011-04-06,0.7779350272343777
2011-04-07,-0.774660333882693
2011-04-08,0.5012918799533139
2011-04-11,0.008409234042616731
2011-04-12,-1.7872281909758314
2011-04-13,0.2920090277246601
2011-04-14,0.16039634596545227
2011-04-15,-0.619673286171718
2011-04-18,-2.679102876907713
2011-04-19,1.328064311816135
2011-04-20,2.108440918827803
2011-04-21,0.4207237754592086
2011-04-26,0.032842785502751326
2011-04-28,-0.034040201350116206
2011-04-29,0.5207104130251494
2011-05-03,-1.5772526242043838
2011-05-04,-1.512904432060047
2011-05-05,-0.9367060850294706
2011-05-06,0.8646805544234581
2011-05-09,-0.8796926924800275
2011-05-10,1.4460641475784186
2011-05-11,-0.1144341016882322
2011-05-12,-1.178221159046977
2011-05-13,0.8271620085604781
2011-05-16,0.5915230676222905
2011-05-17,-0.985883112313779
2011-05-19,0.1969178678647765
2011-05-20,-0.4205052105952234
2011-05-23,-1.4606264495663268
2011-05-24,1.1632064652367546
2011-05-25,0.17534612275031947
2011-05-26,0.5648921364736381
2011-05-27,1.2452164477355865
2011-05-30,0.025015595592137174
2011-05-31,0.5342286071552849
2011-06-01,-0.7556323495139239
2011-06-02,-1.4146187897589257
2011-06-03,-1.0104027722119824
2011-06-06,-0.05721345760125729
2011-06-07,0.709609153327051
2011-06-08,-0.9611591109214501
